t_s,num_requests_running,num_requests_waiting,kv_cache_usage_perc,repeat_id,offered_rps
13.522001150000506,150.0,0.0,0.0802331561803532,final-rps136-rep2,136.0
14.037074148000102,150.0,0.0,0.07920452597291272,final-rps136-rep2,136.0
14.61876209500042,140.0,0.0,0.07817589576547235,final-rps136-rep2,136.0
15.137841040999774,148.0,0.0,0.07697582719012519,final-rps136-rep2,136.0
15.65419565800039,154.0,0.0,0.08160466312360704,final-rps136-rep2,136.0
16.17753968299985,149.0,0.0,0.07834733413337902,final-rps136-rep2,136.0
16.698093334000077,152.0,0.0,0.0810903480198869,final-rps136-rep2,136.0
17.22523966799963,149.0,0.0,0.07903308760500605,final-rps136-rep2,136.0
17.745288310999968,150.0,0.0,0.08040459454825988,final-rps136-rep2,136.0
18.259549627000524,149.0,0.0,0.07903308760500605,final-rps136-rep2,136.0
18.774253415000203,150.0,0.0,0.07954740270872618,final-rps136-rep2,136.0
19.294411574999685,150.0,0.0,0.07989027944453964,final-rps136-rep2,136.0
19.809896923999986,151.0,0.0,0.08006171781244642,final-rps136-rep2,136.0
20.324443360999794,149.0,0.0,0.07989027944453964,final-rps136-rep2,136.0
20.840312603999337,150.0,0.0,0.08006171781244642,final-rps136-rep2,136.0
21.36036575700018,149.0,0.0,0.07903308760500605,final-rps136-rep2,136.0
21.877547402000346,150.0,0.0,0.07971884107663296,final-rps136-rep2,136.0
22.393833824000467,151.0,0.0,0.07954740270872618,final-rps136-rep2,136.0
22.91222158599885,150.0,0.0,0.08057603291616666,final-rps136-rep2,136.0
23.42699768499915,152.0,0.0,0.08006171781244642,final-rps136-rep2,136.0
23.941124109000157,149.0,0.0,0.07903308760500605,final-rps136-rep2,136.0
24.454966383998908,148.0,0.0,0.07800445739756556,final-rps136-rep2,136.0
24.98394172100052,148.0,0.0,0.07697582719012519,final-rps136-rep2,136.0
25.49864771799912,148.0,0.0,0.07817589576547235,final-rps136-rep2,136.0
26.014373214000443,150.0,0.0,0.08006171781244642,final-rps136-rep2,136.0
26.52684282900009,150.0,0.0,0.0802331561803532,final-rps136-rep2,136.0
27.047804126999836,149.0,0.0,0.07971884107663296,final-rps136-rep2,136.0
27.57746621899969,151.0,0.0,0.07971884107663296,final-rps136-rep2,136.0
28.09411072200055,149.0,0.0,0.07886164923709926,final-rps136-rep2,136.0
28.609391701000277,148.0,0.0,0.0785187725012858,final-rps136-rep2,136.0
29.122479141999065,150.0,0.0,0.07954740270872618,final-rps136-rep2,136.0
29.63830821299962,149.0,0.0,0.07886164923709926,final-rps136-rep2,136.0
30.156502833999184,150.0,0.0,0.08006171781244642,final-rps136-rep2,136.0
30.665574746999482,151.0,0.0,0.08057603291616666,final-rps136-rep2,136.0
31.18613057999937,151.0,0.0,0.0802331561803532,final-rps136-rep2,136.0
31.707829488999778,154.0,0.0,0.08177610149151382,final-rps136-rep2,136.0
32.23369342799924,157.0,0.0,0.08349048517058122,final-rps136-rep2,136.0
32.760457522999786,157.0,0.0,0.08331904680267443,final-rps136-rep2,136.0
33.27723806999893,157.0,0.0,0.08331904680267443,final-rps136-rep2,136.0
33.806333843000175,151.0,0.0,0.08177610149151382,final-rps136-rep2,136.0
34.32064171499951,153.0,0.0,0.08126178638779358,final-rps136-rep2,136.0
34.83579633499903,162.0,0.0,0.08829075947196985,final-rps136-rep2,136.0
35.357685117000074,155.0,0.0,0.08263329333104752,final-rps136-rep2,136.0
35.8723073860001,156.0,0.0,0.08366192353848789,final-rps136-rep2,136.0
36.39025339299951,154.0,0.0,0.08177610149151382,final-rps136-rep2,136.0
36.91908661599882,157.0,0.0,0.08417623864220813,final-rps136-rep2,136.0
37.44377418399927,154.0,0.0,0.08246185496314073,final-rps136-rep2,136.0
37.95606615699944,154.0,0.0,0.08211897822732728,final-rps136-rep2,136.0
38.47242641899902,154.0,0.0,0.08143322475570036,final-rps136-rep2,136.0
38.994931684999756,154.0,0.0,0.08143322475570036,final-rps136-rep2,136.0
39.52389882699936,153.0,0.0,0.08091890965198012,final-rps136-rep2,136.0
40.04792814299981,152.0,0.0,0.08091890965198012,final-rps136-rep2,136.0
40.55811225999969,152.0,0.0,0.08057603291616666,final-rps136-rep2,136.0
41.07615499599888,151.0,0.0,0.07989027944453964,final-rps136-rep2,136.0
41.601575185999536,151.0,0.0,0.08057603291616666,final-rps136-rep2,136.0
42.13348081699951,150.0,0.0,0.07971884107663296,final-rps136-rep2,136.0
42.65248549199896,151.0,0.0,0.08040459454825988,final-rps136-rep2,136.0
43.17053757499889,150.0,0.0,0.07971884107663296,final-rps136-rep2,136.0
43.69395198799975,148.0,0.0,0.07817589576547235,final-rps136-rep2,136.0
44.214266023000164,149.0,0.0,0.07834733413337902,final-rps136-rep2,136.0
44.734301405000224,156.0,0.0,0.08503343048174183,final-rps136-rep2,136.0
45.246714531998805,120.0,0.0,0.07268986799245669,final-rps136-rep2,136.0
45.76039635000052,40.0,0.0,0.03274472827018682,final-rps136-rep2,136.0
0.004538791001323261,0.0,0.0,0.0,final-rps136-rep3,136.0
0.5187654790006491,67.0,0.0,0.02400137150694326,final-rps136-rep3,136.0
1.0320445369998197,136.0,0.0,0.07646151208640495,final-rps136-rep3,136.0
1.552944914001273,132.0,0.0,0.06874678553060176,final-rps136-rep3,136.0
2.0656544379999104,143.0,0.0,0.0759471969826847,final-rps136-rep3,136.0
2.578426363001199,145.0,0.0,0.07629007371849816,final-rps136-rep3,136.0
3.103839596000398,147.0,0.0,0.07817589576547235,final-rps136-rep3,136.0
3.633063246999882,149.0,0.0,0.07920452597291272,final-rps136-rep3,136.0
4.149476680000589,149.0,0.0,0.07989027944453964,final-rps136-rep3,136.0
4.668065304000265,150.0,0.0,0.0793759643408195,final-rps136-rep3,136.0
5.187995567001053,150.0,0.0,0.0802331561803532,final-rps136-rep3,136.0
5.702772566000931,150.0,0.0,0.07971884107663296,final-rps136-rep3,136.0
6.258436484000413,145.0,0.0,0.07834733413337902,final-rps136-rep3,136.0
6.7788706490009645,147.0,0.0,0.07646151208640495,final-rps136-rep3,136.0
7.292875361001279,148.0,0.0,0.07646151208640495,final-rps136-rep3,136.0
7.807930212000429,148.0,0.0,0.07869021086919248,final-rps136-rep3,136.0
8.337117844001114,149.0,0.0,0.07869021086919248,final-rps136-rep3,136.0
8.85186154999974,149.0,0.0,0.0793759643408195,final-rps136-rep3,136.0
9.368029866000143,149.0,0.0,0.07886164923709926,final-rps136-rep3,136.0
9.894517697000992,149.0,0.0,0.0793759643408195,final-rps136-rep3,136.0
10.40888803100097,149.0,0.0,0.07869021086919248,final-rps136-rep3,136.0
10.926857473999917,148.0,0.0,0.07903308760500605,final-rps136-rep3,136.0
11.45441912500064,148.0,0.0,0.07886164923709926,final-rps136-rep3,136.0
11.970234049000283,149.0,0.0,0.07886164923709926,final-rps136-rep3,136.0
12.490231067000423,153.0,0.0,0.08091890965198012,final-rps136-rep3,136.0
13.01454056700095,156.0,0.0,0.08280473169895419,final-rps136-rep3,136.0
13.533771645001252,158.0,0.0,0.08417623864220813,final-rps136-rep3,136.0
14.05071986800067,158.0,0.0,0.08383336190639468,final-rps136-rep3,136.0
14.571840512000563,155.0,0.0,0.08211897822732728,final-rps136-rep3,136.0
15.092984102000628,157.0,0.0,0.08331904680267443,final-rps136-rep3,136.0
15.614648660000967,156.0,0.0,0.08331904680267443,final-rps136-rep3,136.0
16.130393344999902,154.0,0.0,0.08160466312360704,final-rps136-rep3,136.0
16.648485163999794,153.0,0.0,0.07971884107663296,final-rps136-rep3,136.0
17.167528312000286,156.0,0.0,0.08400480027430135,final-rps136-rep3,136.0
17.68103814999995,155.0,0.0,0.08246185496314073,final-rps136-rep3,136.0
18.186916332000692,155.0,0.0,0.08314760843476765,final-rps136-rep3,136.0
18.712701599000866,154.0,0.0,0.08126178638779358,final-rps136-rep3,136.0
19.24241048499971,154.0,0.0,0.08177610149151382,final-rps136-rep3,136.0
19.761524412000654,155.0,0.0,0.08229041659523406,final-rps136-rep3,136.0
20.281652484000006,153.0,0.0,0.08177610149151382,final-rps136-rep3,136.0
20.808956447001037,154.0,0.0,0.08177610149151382,final-rps136-rep3,136.0
21.332632931000262,153.0,0.0,0.08177610149151382,final-rps136-rep3,136.0
21.940825346000565,142.0,0.0,0.07783301902965889,final-rps136-rep3,136.0
25.380163375000848,16.0,0.0,0.009086233499057128,final-rps136-rep3,136.0
28.971783278000657,256.0,131.0,0.10612034973427054,final-rps136-rep3,136.0
37.781158853000306,254.0,256.0,0.1419509686267787,final-rps136-rep3,136.0
48.87838589999956,255.0,409.0,0.16492370992628147,final-rps136-rep3,136.0
57.5723081720007,256.0,6.0,0.0810903480198869,final-rps136-rep3,136.0
58.32568392900066,256.0,267.0,0.17280987484999144,final-rps136-rep3,136.0
63.81005847400047,42.0,0.0,0.033430481741813844,final-rps136-rep3,136.0
64.74189601200123,16.0,0.0,0.009429110234870586,final-rps136-rep3,136.0
65.24838285400074,27.0,0.0,0.017143836790673772,final-rps136-rep3,136.0
65.7523978019999,11.0,0.0,0.010457740442310959,final-rps136-rep3,136.0
0.004995070001314161,0.0,0.0,0.0,final-rps144-rep1,144.0
0.5113924270008283,69.0,0.0,0.022972741299502775,final-rps144-rep1,144.0
1.1028898620006657,146.0,0.0,0.08726212926452936,final-rps144-rep1,144.0
1.6245966000005865,142.0,0.0,0.07354705983199039,final-rps144-rep1,144.0
2.136335808001604,157.0,0.0,0.08314760843476765,final-rps144-rep1,144.0
2.663508747000378,159.0,0.0,0.08469055374592838,final-rps144-rep1,144.0
3.1834256800011644,160.0,0.0,0.08417623864220813,final-rps144-rep1,144.0
3.707138609001049,161.0,0.0,0.08606206068918221,final-rps144-rep1,144.0
4.219842831000278,161.0,0.0,0.08554774558546208,final-rps144-rep1,144.0
4.734640383001533,162.0,0.0,0.08623349905708899,final-rps144-rep1,144.0
5.262902177000797,165.0,0.0,0.08709069089662269,final-rps144-rep1,144.0
5.780389475001357,169.0,0.0,0.08897651294359676,final-rps144-rep1,144.0
6.3033654280006886,172.0,0.0,0.09137665009429108,final-rps144-rep1,144.0
6.8263063130016235,172.0,0.0,0.09103377335847762,final-rps144-rep1,144.0
7.352384419000373,170.0,0.0,0.0903480198868507,final-rps144-rep1,144.0
7.87317196100048,170.0,0.0,0.0903480198868507,final-rps144-rep1,144.0
8.387578389001646,170.0,0.0,0.0903480198868507,final-rps144-rep1,144.0
8.90281340600086,170.0,0.0,0.09017658151894392,final-rps144-rep1,144.0
9.481552150000425,170.0,0.0,0.09017658151894392,final-rps144-rep1,144.0
15.697072722001394,45.0,0.0,0.021601234356248944,final-rps144-rep1,144.0
16.372915538000598,256.0,124.0,0.12103548774215667,final-rps144-rep1,144.0
23.36058216499987,30.0,0.0,0.011657809017658116,final-rps144-rep1,144.0
33.5207323120012,209.0,0.0,0.07440425167152409,final-rps144-rep1,144.0
38.06635670900141,256.0,292.0,0.09703411623521341,final-rps144-rep1,144.0
43.63003943900003,83.0,0.0,0.034287673581347544,final-rps144-rep1,144.0
50.90039088100093,232.0,0.0,0.06120349734270525,final-rps144-rep1,144.0
51.428206148000754,256.0,47.0,0.1434939139379393,final-rps144-rep1,144.0
51.94210754500091,253.0,13.0,0.16646665523744208,final-rps144-rep1,144.0
53.13792683000065,3.0,0.0,0.00308589062232123,final-rps144-rep1,144.0
0.004429608999998891,0.0,0.0,0.0,final-rps144-rep2,144.0
0.5127840910008672,70.0,0.0,0.025544316818103874,final-rps144-rep2,144.0
1.0270754420016601,143.0,0.0,0.07903308760500605,final-rps144-rep2,144.0
1.5935719480003172,145.0,0.0,0.0759471969826847,final-rps144-rep2,144.0
2.1068440760009253,167.0,0.0,0.08589062232127553,final-rps144-rep2,144.0
2.625186665000001,172.0,0.0,0.08897651294359676,final-rps144-rep2,144.0
3.147404474000723,184.0,0.0,0.09566260929195958,final-rps144-rep2,144.0
3.6710812370001804,184.0,0.0,0.09720555460312019,final-rps144-rep2,144.0
4.189057766001497,186.0,0.0,0.09823418481056057,final-rps144-rep2,144.0
4.705254114000127,189.0,0.0,0.10029144522544142,final-rps144-rep2,144.0
5.236689499000931,188.0,0.0,0.09926281501800105,final-rps144-rep2,144.0
5.756706315001793,186.0,0.0,0.09977713012172129,final-rps144-rep2,144.0
6.299296492001304,186.0,0.0,0.09840562317846735,final-rps144-rep2,144.0
6.829537609000909,180.0,0.0,0.09651980113149328,final-rps144-rep2,144.0
13.966422200001034,79.0,0.0,0.029487399279958804,final-rps144-rep2,144.0
14.897671700000501,254.0,199.0,0.1400651465798045,final-rps144-rep2,144.0
19.26423094800157,256.0,50.0,0.09257671866963824,final-rps144-rep2,144.0
33.67215181500069,36.0,0.0,0.01885822046974117,final-rps144-rep2,144.0
34.4601684040008,256.0,160.0,0.11554945996914112,final-rps144-rep2,144.0
42.93396947100155,210.0,0.0,0.05297445568318193,final-rps144-rep2,144.0
43.789709310000035,256.0,237.0,0.1510372021258357,final-rps144-rep2,144.0
44.34773391800081,249.0,232.0,0.18138179324532833,final-rps144-rep2,144.0
45.8522605470007,253.0,7.0,0.17092405280301737,final-rps144-rep2,144.0
49.2692315430013,0.0,0.0,0.0,final-rps144-rep2,144.0
0.004803358999197371,0.0,0.0,0.0,final-rps144-rep3,144.0
0.5104643729991949,65.0,0.0,0.02091548088462203,final-rps144-rep3,144.0
1.0154782169993268,131.0,0.0,0.050060003428767375,final-rps144-rep3,144.0
1.5324850090000837,207.0,0.0,0.08640493742499566,final-rps144-rep3,144.0
2.054025515999456,256.0,23.0,0.12120692611006345,final-rps144-rep3,144.0
2.565510980999534,253.0,71.0,0.1308074747128407,final-rps144-rep3,144.0
3.0721391330007464,253.0,71.0,0.1308074747128407,final-rps144-rep3,144.0
3.582805006999479,253.0,201.0,0.144351105777473,final-rps144-rep3,144.0
4.094020238999292,254.0,248.0,0.1486370649751414,final-rps144-rep3,144.0
4.909421657999701,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
5.418553043999054,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
5.926828444000421,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
6.432964395000454,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
6.939170379000643,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
7.446002516999215,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
7.95735427299951,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
8.467807476999951,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
8.976299511999969,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
9.482913933999953,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
10.039298876999965,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
10.553122584999073,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
11.066675050000413,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
11.578679603000637,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
12.089289068999278,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
12.599730178000755,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
13.108111179999469,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
13.6247703680001,252.0,258.0,0.14297959883421907,final-rps144-rep3,144.0
14.137099133000447,253.0,258.0,0.1436653523058461,final-rps144-rep3,144.0
14.654835339000783,253.0,258.0,0.1436653523058461,final-rps144-rep3,144.0
17.16216613600045,,,,final-rps144-rep3,144.0
19.66860196699963,,,,final-rps144-rep3,144.0
22.18490459699933,,,,final-rps144-rep3,144.0
24.711285453999153,,,,final-rps144-rep3,144.0
27.22413863700058,,,,final-rps144-rep3,144.0
29.736631690999275,,,,final-rps144-rep3,144.0
30.971550181000566,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
31.490328648000286,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
32.00795508199917,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
32.524240638000265,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
33.03962999800024,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
33.55586606799989,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
34.070817529000124,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
34.585795053000766,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
35.10069566899983,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
35.61571345499942,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
36.12592077900081,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
36.636673437000354,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
37.147087494000516,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
37.65743766800006,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
38.16771456999959,235.0,1594.0,0.1284073375621464,final-rps144-rep3,144.0
38.68528723499912,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
39.20327596400057,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
39.72176764100004,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
40.239594930999374,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
40.75699778700073,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
41.27466108999943,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
41.79246050099937,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
42.30959166100001,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
42.82665783199991,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
43.340990271999544,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
43.8522656210007,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
44.361629368999274,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
44.8726653169997,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
45.38314651300061,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
45.89255494600002,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
46.40222298499975,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
46.91170033200069,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
47.42148165800063,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
47.93151022699931,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
48.441250066000066,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
48.951418623999416,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
49.46218317000057,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
49.97357791700051,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
50.483472329000506,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
50.99549905300046,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
51.50531810299981,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
52.01604630300062,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
52.526566925000225,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
53.03732871799912,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
53.54702438200002,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
54.05709598800058,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
54.57013485000061,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
55.08468385500055,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
55.609526062999066,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
56.12296279799921,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
56.6458641779991,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
57.15957004700067,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
57.679918206000366,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
58.19207076100065,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
58.704945191999286,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
59.21661153099922,254.0,1744.0,0.12720726898679924,final-rps144-rep3,144.0
59.94833376299903,252.0,1698.0,0.11726384364820852,final-rps144-rep3,144.0
60.4743630920002,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
61.00423680300082,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
61.535050070999205,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
62.064327038000556,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
62.59379866999916,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
63.121056579999276,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
63.65049093599919,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
64.18065565799952,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
64.69812668600025,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
65.20978536199982,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
65.72100808399955,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
66.23098395700072,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
66.74158117099978,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
67.25144189999992,250.0,1689.0,0.11366363792216694,final-rps144-rep3,144.0
67.77523328399911,256.0,1670.0,0.11537802160123434,final-rps144-rep3,144.0
68.2898341429991,256.0,1670.0,0.12120692611006345,final-rps144-rep3,144.0
68.80239700200036,256.0,1670.0,0.12120692611006345,final-rps144-rep3,144.0
69.31517016399994,256.0,1670.0,0.12120692611006345,final-rps144-rep3,144.0
69.82997227799933,256.0,1670.0,0.12120692611006345,final-rps144-rep3,144.0
70.34283779699945,256.0,1670.0,0.12120692611006345,final-rps144-rep3,144.0
70.85548298100002,256.0,1670.0,0.12120692611006345,final-rps144-rep3,144.0
71.51984760300002,254.0,1634.0,0.13543631064632267,final-rps144-rep3,144.0
84.92105821599944,250.0,1171.0,0.11194925424309965,final-rps144-rep3,144.0
91.13975806099916,0.0,0.0,0.0,final-rps144-rep3,144.0
